編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPSMLMKJIKFFBF77CA,1,122.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPSMLMKJIKFFBF77CA,1,2.04,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPPSMLMKJIKFFBF77CA,1,.82,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPSMLMKJIKFFBF77CA,1,.67,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPPSMLMKJIKFFBF77CA,1,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPSMLMKJIKFFBF77CA,1,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPPSMLMKJIKFFBF77CA,1,.18,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPSMLMKJIKFFBF77CA,1,.31,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPPSMLMKJIKFFBF77CA,1,.13,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLNKJIKFFBF08CA,8,30.94,住家用,鋼筋混凝土造,97年4月18日,十四層,六層
RPUPMLNKJIKFFBF08CA,8,15.26,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUPMLNKJIKFFBF08CA,8,4.27,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUPMLNKJIKFFBF08CA,8,3.92,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUPMLNKJIKFFBF08CA,8,4.78,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPXOMLNKJIKFFBF28CA,39,101.58,住家用,加強磚造,66年3月28日,二層,一層 二層 陽台 平台
RPVNMLLKJIKFFBF77CA,,83.56,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,十八層
RPVNMLLKJIKFFBF77CA,,42.46,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPVNMLLKJIKFFBF77CA,,.04,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,一層
RPVNMLLKJIKFFBF77CA,,34.18,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPVNMLLKJIKFFBF77CA,,.00,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPVPMLKKJIKFFBF87CA,40,99.88,住家用,加強磚造,64年5月7日,四層,四層 陽台
RPRPMLNKJIKFFAF67CA,11,117.28,住家用,鋼筋混凝土造,93年6月1日,十三層,二層
RPRPMLNKJIKFFAF67CA,11,32.55,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPRPMLNKJIKFFAF67CA,11,47.49,見其他登記事項,鋼筋混凝土造,93年6月1日,十三層,
RPPPMLRLJIKFFAF97CA,17,52.85,住家用,鋼筋混凝土造,87年11月20日,十三層,七層
RPPPMLRLJIKFFAF97CA,17,8.77,見其他登記事項,鋼筋混凝土造,87年11月20日,十三層,
RPPPMLRLJIKFFAF97CA,17,3.46,見其他登記事項,鋼筋混凝土造,87年11月20日,十三層,
RPPPMLRLJIKFFAF97CA,17,11.77,共有部份,鋼筋混凝土造,87年11月20日,十三層,
RPVNMLNKJIKFFAF87CA,,66.16,住家用,鋼筋混凝土造,,四層,三層 陽台
RPXPMLLKJIKFFAF08CA,38,76.85,住家用,鋼筋混凝土造,67年2月18日,四層,二層 陽台
RPOQMLLKJIKFFAF27CA,,92.10,住家用,加強磚造,,四層,三層 陽台
RPUOMLQKJIKFFAF18CA,14,41.15,住家用,鋼筋混凝土造,90年7月24日,二十三層,十一層
RPUOMLQKJIKFFAF18CA,14,13.21,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPUOMLQKJIKFFAF18CA,14,2.71,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPUOMLQKJIKFFAF18CA,14,1.88,見其他登記事項,鋼筋混凝土造,90年7月24日,二十三層,三層
RPUOMLQKJIKFFAF18CA,14,.00,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPUOMLQKJIKFFAF18CA,14,.00,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPXNMLQKJIKFFAF38CA,40,93.16,住家用,加強磚造,64年4月18日,三層,三層
RPRNMLQKJIKFFAF77CA,18,78.63,住家用,鋼筋混凝土造,86年9月5日,二十二層,十八層
RPRNMLQKJIKFFAF77CA,18,14.59,共有部份,鋼筋混凝土造,86年9月5日,二十六層,
RPXPMLQKJIKFFAF58CA,35,99.24,住商用,加強磚造,70年1月8日,二層,一層 二層 陽台 平台
RPVNMLSKJIKFFAF38CA,20,83.99,住家用,鋼筋混凝土造,85年2月3日,十六層,十一層
RPVNMLSKJIKFFAF38CA,20,6.22,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVNMLSKJIKFFAF38CA,20,38.88,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVNMLSKJIKFFAF38CA,20,.99,商業用,鋼筋混凝土造,85年2月3日,十六層,一層
RPVNMLSKJIKFFAF38CA,20,.00,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVQMLSKJIKFFAF68CA,,93.84,住家用,加強磚造,,四層,三層
RPPNMLTKJIKFFAF87CA,8,29.53,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPQQMLTJJIKFFAF18CA,40,94.75,住家用,鋼筋混凝土造,65年3月19日,三層,二層
RPPPMLKKJIKFFAF17CA,34,78.42,住家用,鋼筋混凝土造,70年5月27日,五層,三層
RPPRMLKKJIKFFAF37CA,,111.19,住家用,鋼筋混凝土造,,五層,五層 陽台
RPPPMLKKJIKFFIF18EA,9,61.95,住家用,鋼筋混凝土造,95年4月25日,十五層,十一層
RPPPMLKKJIKFFIF18EA,9,50.54,共有部份,鋼筋混凝土造,95年4月25日,十五層,
RPOOMLMKJIKFFHF08EA,42,69.83,住家用,加強磚造,62年7月23日,四層,一層
RPOOMLKKJIKFFGF77EA,29,105.29,住家用,鋼筋混凝土造,75年5月20日,五層,三層
RPPQMLOJKIKFFEF28EA,3,111.24,住家用,鋼筋混凝土造,101年8月6日,十四層,九層
RPPQMLOJKIKFFEF28EA,3,27.18,見其他登記事項,鋼筋混凝土造,101年8月6日,十四層,
RPPQMLOJKIKFFEF28EA,3,49.42,見其他登記事項,鋼筋混凝土造,101年8月6日,十四層,
RPROMLOLJIKFFEF38EA,19,72.02,住家用,鋼筋混凝土造,85年11月16日,十七層,四層
RPROMLOLJIKFFEF38EA,19,13.21,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPROMLOLJIKFFEF38EA,19,4.34,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPROMLOLJIKFFEF38EA,19,16.31,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPOPMLKKJIKFFEF67EA,19,35.36,住家用,鋼筋混凝土造,85年5月29日,十六層,十二層
RPOPMLKKJIKFFEF67EA,19,.20,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPOPMLKKJIKFFEF67EA,19,5.58,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPWPMLQKJIKFFEF09EA,25,23.83,住家用,鋼筋混凝土造,79年5月24日,五層,二層
RPWPMLQKJIKFFEF09EA,25,4.82,見其他登記事項,鋼筋混凝土造,79年5月24日,五層,
RPWPMLQKJIKFFEF09EA,25,1.18,見其他登記事項,鋼筋混凝土造,79年5月24日,五層,
RPUQMLKMKIKFFCF48EA,,97.43,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,三層
RPUQMLKMKIKFFCF48EA,,17.39,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPUQMLKMKIKFFCF48EA,,19.59,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPOOMLTJJIKFFEF38EA,20,80.43,住家用,鋼筋混凝土造,84年11月27日,四層,四層
RPOOMLTJJIKFFEF38EA,20,13.95,共有部份,鋼筋混凝土造,84年11月27日,四層,
RPTNMLNJKIKFFBF97EA,17,69.49,住家用,鋼筋混凝土造,88年3月24日,八層,七層
RPTNMLNJKIKFFBF97EA,17,41.89,共有部分,鋼筋混凝土造,88年3月24日,八層,
RPTNMLNJKIKFFBF97EA,17,9.55,共有部分,鋼筋混凝土造,88年3月24日,八層,
RPSPMLNKJIKFFAF97EA,41,36.04,住家用,加強磚造,63年5月23日,二層,一層 二層
RPSNMLMKJIKFFGF18DA,29,111.07,住商用,鋼筋混凝土造,75年3月13日,五層,一層
RPSRMLKKJIKFFEF18DA,2,105.84,住家用,鋼筋混凝土造,102年12月3日,二十層,四層
RPSRMLKKJIKFFEF18DA,2,25.87,見其他登記事項,鋼筋混凝土造,102年12月3日,二十層,
RPSRMLKKJIKFFEF18DA,2,43.85,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPUNMLSKJIKFFDF68DA,21,71.74,住家用,鋼筋混凝土造,84年1月26日,二十四層,七層
RPUNMLSKJIKFFDF68DA,21,3.20,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPUNMLSKJIKFFDF68DA,21,2.12,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPXPMLKKJIKFFDF38DA,34,91.05,住家用,鋼筋混凝土造,70年10月16日,五層,二層
RPRQMLQKJIKFFCF38DA,18,.11,商業用,鋼筋混凝土造,86年6月4日,十二層,一層
RPRQMLQKJIKFFCF38DA,18,12.39,共有部分,鋼筋混凝土造,86年6月4日,十二層,
RPRQMLQKJIKFFCF38DA,18,.00,共有部分,鋼筋混凝土造,86年6月4日,十二層,
RPRQMLQKJIKFFCF38DA,18,91.99,住家用,鋼筋混凝土造,86年6月4日,十二層,四層
RPRQMLQKJIKFFCF38DA,18,3.19,共有部分,鋼筋混凝土造,86年6月4日,十二層,
RPRQMLQKJIKFFCF38DA,18,6.09,共有部分,鋼筋混凝土造,86年6月4日,十二層,
RPRQMLQKJIKFFCF38DA,18,8.72,共有部分,鋼筋混凝土造,86年6月4日,十二層,
RPSNMLOKJIKFFCF97DA,9,45.98,住家用,鋼筋混凝土造,95年6月29日,七層,二層
RPSNMLOKJIKFFCF97DA,9,19.61,共有部分,鋼筋混凝土造,95年6月29日,七層,
RPSNMLOKJIKFFCF97DA,9,2.83,共有部分,鋼筋混凝土造,95年6月29日,七層,
RPRNMLNKJIKFFCF77DA,19,91.31,住家用,鋼筋混凝土造,85年11月16日,二十四層,十五層
RPRNMLNKJIKFFCF77DA,19,10.84,共有部分,鋼筋混凝土造,85年11月16日,二十四層,
RPXPMLNLJIKFFBF58DA,20,.21,商業用,鋼筋混凝土造,84年7月7日,十六層,一層
RPXPMLNLJIKFFBF58DA,20,.09,共有部分,鋼筋混凝土造,84年7月7日,十六層,
RPXPMLNLJIKFFBF58DA,20,116.02,見其他登記事項,鋼筋混凝土造,84年7月7日,十六層,十六層
RPXPMLNLJIKFFBF58DA,20,50.45,共有部分,鋼筋混凝土造,84年7月7日,十六層,
RPXRMLMKJIKFFBF58DA,9,79.90,住家用,鋼筋混凝土造,95年5月15日,十二層,二層
RPXRMLMKJIKFFBF58DA,9,33.51,共有部分,鋼筋混凝土造,95年5月15日,十三層,
RPUNMLNKJIKFFBF97DA,35,68.38,住家用,鋼筋混凝土造,69年7月14日,五層,五層 陽台
RPVSMLKKJIKFFBF28DA,10,51.43,住家用,鋼筋混凝土造,94年10月21日,十二層,九層
RPVSMLKKJIKFFBF28DA,10,42.54,共有部分,鋼筋混凝土造,94年10月21日,十三層,
RPWSMLKKJIKFFBF38DA,3,130.46,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,二層
RPWSMLKKJIKFFBF38DA,3,22.07,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPWSMLKKJIKFFBF38DA,3,88.92,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPVOMLLKJIKFFBF97DA,40,43.50,住家用,鋼筋混凝土造,64年8月22日,四層,三層 陽台
RPPNMLLLKIKFFIF08CA,1,63.14,見其他登記事項,鋼筋混凝土造,103年12月11日,十二層,六層
RPPNMLLLKIKFFIF08CA,1,12.66,見其他登記事項,鋼筋混凝土造,103年12月11日,十二層,
RPPNMLLLKIKFFIF08CA,1,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,十五層,
RPSQMLMJKIKFFAF87DA,21,82.22,住家用,鋼筋混凝土造,83年11月10日,十六層,六層
RPSQMLMJKIKFFAF87DA,21,6.80,共有部份,鋼筋混凝土造,83年11月10日,十六層,
RPTPMLKMJIKFFIF58CA,23,100.65,農舍,鋼筋混凝土造,82年2月4日,二層,一層 二層
RPRSMLNLJIKFFIF88CA,7,82.14,住家用,鋼筋混凝土造,98年4月14日,九層,四層
RPRSMLNLJIKFFIF88CA,7,18.68,共有部份,鋼筋混凝土造,98年4月14日,九層,
RPRSMLNLJIKFFIF88CA,7,48.06,共有部份,鋼筋混凝土造,98年4月14日,九層,
RPSSMLNLJIKFFIF98CA,6,169.25,見其他登記事項,鋼筋混凝土造,98年5月20日,十四層,九層
RPSSMLNLJIKFFIF98CA,6,58.09,共有部份,鋼筋混凝土造,98年5月20日,十四層,
RPSSMLNLJIKFFIF98CA,6,23.63,共有部份,鋼筋混凝土造,98年5月20日,十四層,
RPQPMLOLJIKFFIF58CA,10,66.08,住家用,鋼筋混凝土造,95年1月23日,十五層,十四層
RPQPMLOLJIKFFIF58CA,10,15.04,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPQPMLOLJIKFFIF58CA,10,6.32,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPQPMLOLJIKFFIF58CA,10,.00,住家用,鋼筋混凝土造,95年1月23日,十五層,一層
RPQPMLOLJIKFFIF58CA,10,4.70,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPQPMLOLJIKFFIF58CA,10,.02,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPQPMLOLJIKFFIF58CA,10,.00,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPVOMLRKJIKFFIF56CA,,88.89,住家用,鋼筋混凝土造,,五層,五層
RPPOMLTKJIKFFIF78CA,7,99.64,住家用,鋼筋混凝土造,97年8月7日,十九層,十層
RPPOMLTKJIKFFIF78CA,7,51.67,共有部份,鋼筋混凝土造,97年8月7日,十九層,
RPPOMLTKJIKFFIF78CA,7,26.38,共有部份,鋼筋混凝土造,97年8月7日,十九層,
RPUNMLRLJIKFFIF09CA,,72.14,住家用,鋼筋混凝土造,,四層,三層
RPOOMLPLJIKFFIF38CA,10,77.68,住家用,鋼筋混凝土造,94年7月5日,九層,五層
RPOOMLPLJIKFFIF38CA,10,12.16,共有部份,鋼筋混凝土造,94年7月5日,九層,
RPOOMLPLJIKFFIF38CA,10,11.17,共有部份,鋼筋混凝土造,94年7月5日,九層,
RPUNMLPLJIKFFIF88CA,9,83.24,住家用,鋼筋混凝土造,95年11月1日,九層,三層
RPUNMLPLJIKFFIF88CA,9,45.56,共有部份,鋼筋混凝土造,95年11月1日,九層,
RPUNMLPLJIKFFIF88CA,9,16.89,共有部份,鋼筋混凝土造,95年11月1日,九層,
RPTPMLOLJIKFFIF88CA,8,71.55,住家用,鋼筋混凝土造,96年7月27日,十九層,十八層
RPTPMLOLJIKFFIF88CA,8,24.16,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPTPMLOLJIKFFIF88CA,8,11.40,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPRPMLRKJIKFFIF88CA,6,48.10,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,十五層
RPRPMLRKJIKFFIF88CA,6,11.41,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPRPMLRKJIKFFIF88CA,6,27.51,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPRPMLRKJIKFFIF88CA,6,48.10,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,十五層
RPRPMLRKJIKFFIF88CA,6,11.41,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPRPMLRKJIKFFIF88CA,6,27.51,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPQOMLRKJIKFFIF68CA,13,229.22,商業用,鋼筋混凝土造,91年8月1日,十二層,一層 二層 騎樓
RPQOMLRKJIKFFIF68CA,13,44.10,共有部份,鋼筋混凝土造,91年8月1日,十二層,
RPQOMLRKJIKFFIF68CA,13,410.95,商業用,鋼筋混凝土造,91年8月1日,十二層,一層 地下一層 騎樓
RPQOMLRKJIKFFIF68CA,13,118.98,共有部份,鋼筋混凝土造,91年8月1日,十二層,
RPQOMLRKJIKFFIF68CA,13,66.99,共有部份,鋼筋混凝土造,91年8月1日,十二層,
RPTOMLQKKIKFFHF88CA,8,.29,見其他登記事項,鋼筋混凝土造,96年7月31日,十四層,一層
RPTOMLQKKIKFFHF88CA,8,.00,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPTOMLQKKIKFFHF88CA,8,.05,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPTOMLQKKIKFFHF88CA,8,14.59,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPTOMLQKKIKFFHF88CA,8,18.28,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLQKKIKFFHF98CA,8,.57,見其他登記事項,鋼筋混凝土造,96年7月31日,十四層,一層
RPUOMLQKKIKFFHF98CA,8,.01,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLQKKIKFFHF98CA,8,.10,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLQKKIKFFHF98CA,8,29.17,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLQKKIKFFHF98CA,8,36.55,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPPOMLQLJIKFFHF48CA,19,85.55,住家用,鋼筋混凝土造,85年9月26日,八層,六層
RPPOMLQLJIKFFHF48CA,19,10.22,共有部分,鋼筋混凝土造,85年9月26日,八層,
RPOQMLPLJIKFFHF48CA,23,127.94,商業用,鋼筋混凝土造,82年3月6日,十二層,二層
RPOQMLPLJIKFFHF48CA,23,25.96,共有部分,鋼筋混凝土造,82年3月6日,十二層,
RPOQMLPLJIKFFHF48CA,23,129.74,商業用,鋼筋混凝土造,82年3月6日,十二層,二層
RPOQMLPLJIKFFHF48CA,23,26.30,共有部分,鋼筋混凝土造,82年3月6日,十二層,
RPOQMLPLJIKFFHF48CA,23,108.31,商業用,鋼筋混凝土造,82年3月6日,十二層,二層
RPOQMLPLJIKFFHF48CA,23,19.70,共有部分,鋼筋混凝土造,82年3月6日,十二層,
RPOQMLPLJIKFFHF48CA,23,33.59,見其他登記事項,鋼筋混凝土造,82年3月6日,十二層,地下一層
RPOQMLPLJIKFFHF48CA,23,.00,共有部分,鋼筋混凝土造,82年3月6日,十二層,
RPOQMLPLJIKFFHF48CA,23,37.46,見其他登記事項,鋼筋混凝土造,82年3月6日,十二層,儲藏室
RPOQMLPLJIKFFHF48CA,23,.00,共有部分,鋼筋混凝土造,82年3月6日,十二層,
RPWNMLMKJIKFFHF58CA,,43.01,見其他登記事項,見其他登記事項,104年7月3日,九層,五層
RPWNMLMKJIKFFHF58CA,,21.47,見其他登記事項,見其他登記事項,104年7月3日,九層,
RPUOMLLKJIKFFHF38CA,32,84.06,住家用,鋼筋混凝土造,72年7月2日,五層,二層
RPTPMLKKJIKFFHF28CA,24,140.80,住家用,鋼筋混凝土造,81年3月27日,十二層,十一層
RPTPMLKKJIKFFHF28CA,24,11.02,共有部分,鋼筋混凝土造,81年3月27日,十二層,
RPTPMLKKJIKFFHF28CA,24,15.32,共有部分,鋼筋混凝土造,81年3月27日,十二層,
RPPNMLPKJIKFFHF18CA,46,52.56,住家用,加強磚造,59年1月11日,二層,一層 二層
RPWNMLQKJIKFFHF98CA,22,19.72,商業用,鋼筋混凝土造,82年9月21日,十八層,十一層
RPWNMLQKJIKFFHF98CA,22,1.94,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPWNMLQKJIKFFHF98CA,22,10.67,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPWNMLQKJIKFFHF98CA,22,2.46,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,地下三層
RPWNMLQKJIKFFHF98CA,22,2.42,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,地下四層
RPPOMLMKJIKFFHF97CA,29,147.11,住家用,鋼筋混凝土造,76年1月24日,五層,五層
RPPOMLMKJIKFFHF97CA,29,1.89,共有部分,鋼筋混凝土造,76年1月24日,五層,
RPQOMLRKJIKFFHF58CA,30,60.17,住家用,鋼筋混凝土造,74年5月13日,五層,二層
RPQOMLRKJIKFFHF58CA,30,5.39,共有部分,鋼筋混凝土造,74年5月13日,五層,
RPQNMLSKJIKFFHF58CA,22,105.06,住家用,鋼筋混凝土造,82年7月26日,七層,二層
RPQNMLSKJIKFFHF58CA,22,17.01,共有部分,鋼筋混凝土造,82年7月26日,七層,
RPQNMLSKJIKFFHF58CA,22,18.44,共有部分,鋼筋混凝土造,82年7月26日,七層,
RPUQMLQKJIKFFHF09CA,10,49.70,住家用,鋼筋混凝土造,94年11月25日,十四層,四層
RPUQMLQKJIKFFHF09CA,10,9.77,共有部分,鋼筋混凝土造,94年11月25日,十四層,
RPUQMLQKJIKFFHF09CA,10,16.86,共有部分,鋼筋混凝土造,94年11月25日,十四層,
RPROMLQKJIKFFHF58CA,36,120.08,住商用,鋼筋混凝土造,68年6月15日,五層,一層 二層 陽台 平台
RPQPMLQKJIKFFHF58CA,43,73.00,見其他登記事項,見其他登記事項,61年9月12日,四層,四層
RPXOMLLJKIKFFHF68CA,18,39.69,共有部分,鋼筋混凝土造,86年7月5日,十二層,
RPQPMLLKJIKFFIF18CA,11,123.92,住家用,鋼筋混凝土造,93年12月1日,十二層,十層
RPQPMLLKJIKFFIF18CA,11,47.54,共有部分,鋼筋混凝土造,93年12月1日,十三層,
RPQPMLLKJIKFFIF18CA,11,17.13,共有部分,鋼筋混凝土造,93年12月1日,十二層,
RPSNMLMKJIKFFIF28CA,,110.40,住家用,鋼筋混凝土造,,三層,一層 二層 陽台 平台
RPQPMLPKKIKFFHF58CA,41,74.76,住家用,加強磚造,63年5月25日,四層,一層 二層
RPUNMLSJKIKFFHF98CA,48,95.17,住家用,加強磚造,57年3月12日,四層,三層
RPRQMLKKJIKFFIF28CA,23,85.40,住家用,鋼筋混凝土造,82年3月23日,十層,九層
RPRQMLKKJIKFFIF28CA,23,5.09,共有部分,鋼筋混凝土造,82年3月23日,十層,
RPTQMLKKJIKFFIF48CA,19,92.55,住家用,鋼筋混凝土造,85年5月20日,六層,四層
RPTQMLKKJIKFFIF48CA,19,23.85,共有部分,鋼筋混凝土造,85年5月20日,六層,
RPTQMLKKJIKFFIF48CA,19,6.77,共有部分,鋼筋混凝土造,85年5月20日,六層,
RPTNMLTKJIKFFIF09CA,17,192.02,住家用,鋼筋混凝土造,87年2月10日,四層,二層 三層 四層
RPTNMLTKJIKFFIF09CA,17,59.52,共有部分,鋼筋混凝土造,87年2月10日,四層,
RPUNMLTKJIKFFIF56CA,17,192.02,住家用,鋼筋混凝土造,87年2月10日,四層,二層 三層 四層
RPUNMLTKJIKFFIF56CA,17,59.52,共有部分,鋼筋混凝土造,87年2月10日,四層,
RPSOMLQKJIKFFIF78CA,8,36.39,住家用,鋼筋混凝土造,96年11月21日,十五層,六層
RPSOMLQKJIKFFIF78CA,8,43.75,共有部分,鋼筋混凝土造,96年11月21日,十五層,
RPTOMLQKJIKFFIF88CA,,62.88,見其他登記事項,鋼筋混凝土造,104年9月8日,八層,八層
RPTOMLQKJIKFFIF88CA,,13.76,見其他登記事項,鋼筋混凝土造,104年9月8日,八層,
RPTOMLQKJIKFFIF88CA,,15.62,見其他登記事項,鋼筋混凝土造,104年9月8日,八層,
RPPNMLQKJIKFFIF38CA,17,176.50,工業用,鋼筋混凝土造,88年4月3日,十層,九層
RPPNMLQKJIKFFIF38CA,17,38.25,共有部分,鋼筋混凝土造,88年4月3日,十層,
RPPNMLQKJIKFFIF38CA,17,2.34,共有部分,鋼筋混凝土造,88年4月3日,十層,
RPPNMLQKJIKFFIF38CA,17,23.11,共有部分,鋼筋混凝土造,88年4月3日,十層,
RPPPMLNKJIKFFIF28CA,3,24.24,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,十二層
RPPPMLNKJIKFFIF28CA,3,26.36,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPPPMLNKJIKFFIF28CA,3,6.52,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPXPMLPLKIKFFHF76CA,19,74.34,商業用,鋼筋混凝土造,85年12月9日,七層,二層
RPXPMLPLKIKFFHF76CA,19,14.29,共有部分,鋼筋混凝土造,85年12月9日,七層,
RPXPMLPLKIKFFHF76CA,19,25.12,共有部分,鋼筋混凝土造,85年12月9日,七層,
RPWNMLRLJIKFFIF66CA,6,100.88,見其他登記事項,鋼筋混凝土造,98年7月22日,七層,一層
